N1245|0107.9|023.52|0258.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1247|109.23|022.94|0073.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1248|108.62|023.37|0125.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1249|108.15|023.08|0128.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1250|108.41|022.88|0135.2|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1253|108.93|023.08|0155.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1254|107.67|023.13|0123.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1255|108.01|023.62|0155.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1258|108.72|023.43|0103.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1259|108.35|023.49|0198.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1260|108.54|023.01|0128.9|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1263|109.03|023.27|0138.0|0139.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1264|0107.7|023.18|0094.2|0095.4|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1265|108.05|023.73|0166.0|0167.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1269|108.31|0023.1|0123.0|0124.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1273|109.09|023.01|0149.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1274|107.85|023.00|0072.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1275|108.28|0023.7|0279.0|0280.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1277|0109.2|022.78|0068.3|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1279|0108.5|023.31|0195.0|0196.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1280|108.58|022.96|0151.0|//////|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1283|0108.9|022.99|0133.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1285|0108.1|023.73|0184.0|0000.0|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1287|109.00|022.78|0076.6|0077.8|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1289|108.35|023.43|0176.0|0177.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1290|108.04|022.91|0135.4|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1293|108.77|023.26|0120.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1295|108.17|023.71|0168.0|0169.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1297|109.41|0022.8|0066.3|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1300|108.11|023.00|0133.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1303|108.86|023.24|0146.0|0147.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1304|107.78|022.95|//////|0102.0|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1307|109.34|022.67|0062.8|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1309|108.17|023.21|0135.0|0136.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1310|108.18|022.82|0087.4|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1313|109.13|023.12|0176.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1315|108.42|023.73|0359.0|0000.0|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1317|109.27|022.63|0083.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1319|0108.2|023.12|0106.0|0107.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1320|108.16|022.89|0097.6|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1323|109.15|0023.2|0177.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1325|108.23|023.67|0254.0|0000.0|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1327|109.07|022.54|0101.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1329|108.07|023.17|0103.0|0104.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1330|108.28|022.94|0075.7|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1333|108.87|023.13|0171.8|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1335|108.02|023.53|0220.9|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1337|109.01|022.69|0101.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1339|108.43|023.27|0139.0|0140.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1340|108.29|022.92|0085.7|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1343|108.94|023.11|0107.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1345|108.42|024.00|0204.8|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1347|108.89|022.64|0076.4|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1353|109.17|023.18|0182.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1357|109.31|022.61|0088.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1360|107.98|022.92|0117.3|//////|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1363|108.78|023.03|0200.0|0139.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1365|107.95|023.48|0230.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1367|0109.4|022.66|0062.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1370|0108.1|022.78|0121.8|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1373|109.00|023.11|0096.0|0097.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1377|109.59|0022.7|0104.3|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1380|0108.1|022.55|0120.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1387|109.23|023.00|0114.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1390|108.11|022.44|0118.9|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1393|108.89|023.38|0090.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1397|109.34|022.82|0081.3|0082.5|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1400|108.15|0022.7|0122.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1403|109.09|023.12|0110.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1407|108.88|022.88|0068.0|0069.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1410|108.32|023.54|1502.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1413|108.75|023.21|0120.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1417|109.41|0022.9|0076.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1419|107.28|023.17|0111.7|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1420|108.33|023.53|1237.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1423|109.17|023.18|//////|0188.0|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1427|108.98|022.88|0076.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1430|108.33|023.53|0640.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1433|108.78|023.22|//////|0120.0|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1437|108.83|022.85|0070.0|//////|5|1|0|0|1|0|0|0|00,00|1|1|1|1|1|00,00|1|0|0|0|0|0|0|0|0|0|1
N1440|108.01|022.92|0079.6|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1443|108.95|023.12|//////|0100.1|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1447|109.12|022.85|0091.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1450|108.36|022.82|0079.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1453|108.97|023.23|0080.2|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1457|108.87|022.73|0070.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1460|108.65|022.83|0096.0|0097.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1463|109.12|023.28|//////|0110.1|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1467|108.85|022.77|0060.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1470|108.35|022.81|0072.0|0073.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1473|0109.1|023.05|0140.0|0141.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|12,12|0|0|0|0|0|0|0|0|0|0|0
N1477|109.13|022.73|0050.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1480|108.74|0022.8|0106.3|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1487|109.13|022.72|//////|0050.0|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1490|108.65|022.75|0093.1|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1497|109.35|022.68|//////|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1500|108.28|022.45|0124.0|//////|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1507|108.85|022.78|0076.5|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1510|0108.4|022.32|0052.1|//////|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1517|0108.2|022.52|0077.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1520|108.41|0022.8|0194.6|0195.8|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|1
N1527|109.25|022.68|0078.5|0079.7|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1530|108.37|022.78|0090.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1540|108.27|022.75|0110.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1550|108.32|0022.8|0083.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1560|108.37|0022.8|0082.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1570|108.34|022.82|0112.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1580|108.34|022.86|0070.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1590|108.29|022.86|0060.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1600|108.25|022.81|0100.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1610|108.27|022.81|0070.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1620|108.41|022.85|0070.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1630|0108.4|022.81|0129.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1640|0108.4|022.83|0097.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1650|108.36|022.78|0076.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1660|108.38|0022.8|0118.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1670|108.37|022.83|0085.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1680|108.38|022.82|0082.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1690|108.39|022.75|0091.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1700|108.35|022.76|0141.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1710|108.39|022.88|0092.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N1730|0108.2|022.63|0121.6|0122.8|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1810|0107.9|023.37|0229.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N1850|108.18|022.95|0133.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N2004|0109.2|025.27|0163.0|0164.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2006|108.95|024.57|0185.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2010|109.48|024.35|0099.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2013|109.68|025.77|0186.7|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2014|108.86|0025.2|0631.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2015|109.47|024.91|0244.6|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2016|109.02|024.63|0247.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2017|0109.6|024.25|0090.0|0106.7|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2018|0109.6|024.25|0086.2|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2020|109.45|024.35|0310.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2023|109.58|025.93|0230.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2024|108.83|025.25|0331.9|0333.1|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2025|109.52|025.15|0180.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2026|109.17|024.67|0126.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2027|109.96|024.49|0128.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2028|109.23|024.25|0124.7|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2030|109.35|024.32|0104.5|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2033|109.77|025.65|0160.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2034|0109.2|025.22|0152.1|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2035|109.34|025.05|0144.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2036|109.13|0024.6|0161.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2037|109.57|024.67|0146.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2038|109.43|024.03|0121.9|0123.1|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2040|109.43|024.28|0110.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2043|109.66|025.98|0222.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2044|109.02|025.25|0170.0|0171.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2045|109.29|024.84|0218.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2046|109.17|024.75|0109.5|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2047|109.83|024.67|0160.8|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2048|109.18|0024.4|0172.3|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2050|109.43|024.23|0086.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2053|109.42|025.77|0190.0|0191.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2054|0108.7|0025.3|0640.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2055|109.53|025.29|0137.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2056|0109.1|024.33|0114.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2057|110.02|024.53|0190.5|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2058|108.92|024.27|0327.9|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2060|0109.4|024.38|0095.5|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2063|109.25|0025.7|0160.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2064|108.69|025.34|0892.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2065|109.56|024.92|0449.3|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2066|109.37|024.65|0191.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2067|109.98|024.37|0160.0|0161.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2068|109.32|024.22|0097.4|0000.0|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2070|109.45|024.33|0114.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2073|0109.4|025.71|0152.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2074|109.14|025.00|0113.6|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2075|109.38|024.95|0295.2|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2076|109.25|024.45|0095.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2077|0109.9|024.53|0125.7|0126.9|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2078|109.27|024.27|0144.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2080|109.42|024.45|0119.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2083|109.47|025.66|0165.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2084|109.14|024.91|0113.3|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2085|109.52|025.02|0329.0|0330.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2086|109.49|024.56|0124.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2087|109.68|024.67|0136.0|0137.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N2088|109.17|0024.2|0217.3|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
